/home/daniel/Projects/faces-rec/log/detector/log_1403999440.txt
/home/daniel/Projects/faces-rec/log/detector/error_1403999440.txt
/home/daniel/Projects/faces-rec/log/detector/debug_1403999440.txt
/home/daniel/Projects/faces-rec/log/detector/feat_anal_1403999440.txt
Detection started for: /home/daniel/Projects/faces-rec/classifiers/states/classifier_1677_17_170

NEW SUBWINDOW
IS FACE CASCADE
HYPOTHESIS 10
1.50000 SW:(10, 28) ORIGINAL: (4, 3) FINAL: (16, 32) MASK_SIZE: (13, 28)  FILTER 6699
1.50000 SW:(10, 28) ORIGINAL: (0, 11) FINAL: (10, 44) MASK_SIZE: (9, 13)  FILTER 2225
1.50000 SW:(10, 28) ORIGINAL: (0, 7) FINAL: (10, 38) MASK_SIZE: (31, 12)  FILTER 2762
1.50000 SW:(10, 28) ORIGINAL: (0, 2) FINAL: (10, 31) MASK_SIZE: (9, 27)  FILTER 6483
1.50000 SW:(10, 28) ORIGINAL: (18, 15) FINAL: (37, 50) MASK_SIZE: (9, 9)  FILTER 241
1.50000 SW:(10, 28) ORIGINAL: (5, 3) FINAL: (17, 32) MASK_SIZE: (10, 9)  FILTER 14
1.50000 SW:(10, 28) ORIGINAL: (0, 2) FINAL: (10, 31) MASK_SIZE: (30, 30)  FILTER 39
1.50000 SW:(10, 28) ORIGINAL: (10, 5) FINAL: (25, 35) MASK_SIZE: (9, 12)  FILTER 2870
1.50000 SW:(10, 28) ORIGINAL: (8, 1) FINAL: (22, 29) MASK_SIZE: (16, 9)  FILTER 22
1.50000 SW:(10, 28) ORIGINAL: (8, 11) FINAL: (22, 44) MASK_SIZE: (9, 13)  FILTER 8632
HYPOTHESIS 8
1.50000 SW:(10, 28) ORIGINAL: (5, 2) FINAL: (17, 31) MASK_SIZE: (9, 30)  FILTER 7186
1.50000 SW:(10, 28) ORIGINAL: (0, 5) FINAL: (10, 35) MASK_SIZE: (30, 10)  FILTER 78
1.50000 SW:(10, 28) ORIGINAL: (5, 16) FINAL: (17, 52) MASK_SIZE: (10, 9)  FILTER 0
1.50000 SW:(10, 28) ORIGINAL: (0, 7) FINAL: (10, 38) MASK_SIZE: (19, 10)  FILTER 1
1.50000 SW:(10, 28) ORIGINAL: (6, 18) FINAL: (19, 55) MASK_SIZE: (25, 9)  FILTER 1881
1.50000 SW:(10, 28) ORIGINAL: (10, 10) FINAL: (25, 43) MASK_SIZE: (9, 9)  FILTER 2165
1.50000 SW:(10, 28) ORIGINAL: (0, 7) FINAL: (10, 38) MASK_SIZE: (13, 12)  FILTER 2863
1.50000 SW:(10, 28) ORIGINAL: (3, 2) FINAL: (14, 31) MASK_SIZE: (16, 9)  FILTER 25
HYPOTHESIS 4
1.50000 SW:(10, 28) ORIGINAL: (4, 5) FINAL: (16, 35) MASK_SIZE: (10, 25)  FILTER 9
1.50000 SW:(10, 28) ORIGINAL: (0, 4) FINAL: (10, 34) MASK_SIZE: (9, 24)  FILTER 5769
1.50000 SW:(10, 28) ORIGINAL: (2, 7) FINAL: (13, 38) MASK_SIZE: (31, 9)  FILTER 1732
1.50000 SW:(10, 28) ORIGINAL: (6, 2) FINAL: (19, 31) MASK_SIZE: (9, 31)  FILTER 7431
HYPOTHESIS 41
1.50000 SW:(10, 28) ORIGINAL: (0, 12) FINAL: (10, 46) MASK_SIZE: (30, 12)  FILTER 37
1.50000 SW:(10, 28) ORIGINAL: (1, 4) FINAL: (11, 34) MASK_SIZE: (9, 24)  FILTER 17277
1.50000 SW:(10, 28) ORIGINAL: (0, 0) FINAL: (10, 28) MASK_SIZE: (27, 22)  FILTER 5178
1.50000 SW:(10, 28) ORIGINAL: (0, 8) FINAL: (10, 40) MASK_SIZE: (10, 9)  FILTER 6
1.50000 SW:(10, 28) ORIGINAL: (0, 7) FINAL: (10, 38) MASK_SIZE: (9, 22)  FILTER 5295
1.50000 SW:(10, 28) ORIGINAL: (10, 5) FINAL: (25, 35) MASK_SIZE: (19, 9)  FILTER 841
1.50000 SW:(10, 28) ORIGINAL: (6, 4) FINAL: (19, 34) MASK_SIZE: (9, 15)  FILTER 10722
1.50000 SW:(10, 28) ORIGINAL: (1, 4) FINAL: (11, 34) MASK_SIZE: (9, 28)  FILTER 223
1.50000 SW:(10, 28) ORIGINAL: (2, 7) FINAL: (13, 38) MASK_SIZE: (9, 9)  FILTER 2144
1.50000 SW:(10, 28) ORIGINAL: (2, 3) FINAL: (13, 32) MASK_SIZE: (12, 24)  FILTER 227
1.50000 SW:(10, 28) ORIGINAL: (10, 0) FINAL: (25, 28) MASK_SIZE: (9, 33)  FILTER 7893
1.50000 SW:(10, 28) ORIGINAL: (2, 3) FINAL: (13, 32) MASK_SIZE: (33, 19)  FILTER 928
1.50000 SW:(10, 28) ORIGINAL: (5, 0) FINAL: (17, 28) MASK_SIZE: (15, 24)  FILTER 28661
1.50000 SW:(10, 28) ORIGINAL: (7, 6) FINAL: (20, 37) MASK_SIZE: (9, 27)  FILTER 19377
1.50000 SW:(10, 28) ORIGINAL: (6, 2) FINAL: (19, 31) MASK_SIZE: (15, 28)  FILTER 6688
1.50000 SW:(10, 28) ORIGINAL: (0, 0) FINAL: (10, 28) MASK_SIZE: (9, 13)  FILTER 8578
1.50000 SW:(10, 28) ORIGINAL: (0, 13) FINAL: (10, 47) MASK_SIZE: (9, 9)  FILTER 2165
1.50000 SW:(10, 28) ORIGINAL: (17, 7) FINAL: (35, 38) MASK_SIZE: (10, 12)  FILTER 1053
1.50000 SW:(10, 28) ORIGINAL: (9, 14) FINAL: (23, 49) MASK_SIZE: (22, 9)  FILTER 81
1.50000 SW:(10, 28) ORIGINAL: (0, 10) FINAL: (10, 43) MASK_SIZE: (27, 19)  FILTER 4584
1.50000 SW:(10, 28) ORIGINAL: (0, 11) FINAL: (10, 44) MASK_SIZE: (16, 13)  FILTER 3960
1.50000 SW:(10, 28) ORIGINAL: (15, 10) FINAL: (32, 43) MASK_SIZE: (9, 9)  FILTER 2131
1.50000 SW:(10, 28) ORIGINAL: (6, 2) FINAL: (19, 31) MASK_SIZE: (9, 28)  FILTER 6708
1.50000 SW:(10, 28) ORIGINAL: (1, 6) FINAL: (11, 37) MASK_SIZE: (27, 10)  FILTER 2338
1.50000 SW:(10, 28) ORIGINAL: (18, 1) FINAL: (37, 29) MASK_SIZE: (9, 34)  FILTER 7171
1.50000 SW:(10, 28) ORIGINAL: (1, 1) FINAL: (11, 29) MASK_SIZE: (30, 30)  FILTER 345
1.50000 SW:(10, 28) ORIGINAL: (1, 5) FINAL: (11, 35) MASK_SIZE: (15, 24)  FILTER 311
1.50000 SW:(10, 28) ORIGINAL: (4, 15) FINAL: (16, 50) MASK_SIZE: (9, 12)  FILTER 2892
1.50000 SW:(10, 28) ORIGINAL: (12, 18) FINAL: (28, 55) MASK_SIZE: (9, 9)  FILTER 2169
1.50000 SW:(10, 28) ORIGINAL: (3, 2) FINAL: (14, 31) MASK_SIZE: (9, 10)  FILTER 43
1.50000 SW:(10, 28) ORIGINAL: (9, 4) FINAL: (23, 34) MASK_SIZE: (21, 21)  FILTER 1841
1.50000 SW:(10, 28) ORIGINAL: (13, 7) FINAL: (29, 38) MASK_SIZE: (9, 9)  FILTER 253
1.50000 SW:(10, 28) ORIGINAL: (1, 12) FINAL: (11, 46) MASK_SIZE: (33, 12)  FILTER 2797
1.50000 SW:(10, 28) ORIGINAL: (0, 7) FINAL: (10, 38) MASK_SIZE: (13, 16)  FILTER 3827
1.50000 SW:(10, 28) ORIGINAL: (5, 2) FINAL: (17, 31) MASK_SIZE: (10, 27)  FILTER 5
1.50000 SW:(10, 28) ORIGINAL: (5, 6) FINAL: (17, 37) MASK_SIZE: (15, 27)  FILTER 6473
1.50000 SW:(10, 28) ORIGINAL: (0, 0) FINAL: (10, 28) MASK_SIZE: (9, 13)  FILTER 8578
1.50000 SW:(10, 28) ORIGINAL: (0, 6) FINAL: (10, 37) MASK_SIZE: (15, 10)  FILTER 16
1.50000 SW:(10, 28) ORIGINAL: (3, 0) FINAL: (14, 28) MASK_SIZE: (30, 34)  FILTER 4580
1.50000 SW:(10, 28) ORIGINAL: (10, 2) FINAL: (25, 31) MASK_SIZE: (16, 10)  FILTER 145
1.50000 SW:(10, 28) ORIGINAL: (8, 0) FINAL: (22, 28) MASK_SIZE: (22, 33)  FILTER 10422
HYPOTHESIS 12
1.50000 SW:(10, 28) ORIGINAL: (5, 2) FINAL: (17, 31) MASK_SIZE: (9, 12)  FILTER 2849
1.50000 SW:(10, 28) ORIGINAL: (0, 1) FINAL: (10, 29) MASK_SIZE: (33, 9)  FILTER 305
1.50000 SW:(10, 28) ORIGINAL: (16, 1) FINAL: (34, 29) MASK_SIZE: (12, 9)  FILTER 2704
1.50000 SW:(10, 28) ORIGINAL: (1, 12) FINAL: (11, 46) MASK_SIZE: (10, 13)  FILTER 2438
1.50000 SW:(10, 28) ORIGINAL: (4, 11) FINAL: (16, 44) MASK_SIZE: (9, 19)  FILTER 4575
1.50000 SW:(10, 28) ORIGINAL: (16, 14) FINAL: (34, 49) MASK_SIZE: (9, 9)  FILTER 229
1.50000 SW:(10, 28) ORIGINAL: (0, 4) FINAL: (10, 34) MASK_SIZE: (27, 27)  FILTER 6437
1.50000 SW:(10, 28) ORIGINAL: (8, 15) FINAL: (22, 50) MASK_SIZE: (19, 9)  FILTER 2139
1.50000 SW:(10, 28) ORIGINAL: (13, 1) FINAL: (29, 29) MASK_SIZE: (9, 9)  FILTER 256
1.50000 SW:(10, 28) ORIGINAL: (8, 12) FINAL: (22, 46) MASK_SIZE: (10, 10)  FILTER 0
1.50000 SW:(10, 28) ORIGINAL: (10, 5) FINAL: (25, 35) MASK_SIZE: (16, 9)  FILTER 2
1.50000 SW:(10, 28) ORIGINAL: (6, 3) FINAL: (19, 32) MASK_SIZE: (19, 12)  FILTER 2828
HYPOTHESIS 18
1.50000 SW:(10, 28) ORIGINAL: (17, 5) FINAL: (35, 35) MASK_SIZE: (10, 13)  FILTER 8729
1.50000 SW:(10, 28) ORIGINAL: (3, 12) FINAL: (14, 46) MASK_SIZE: (22, 15)  FILTER 5366
1.50000 SW:(10, 28) ORIGINAL: (9, 14) FINAL: (23, 49) MASK_SIZE: (15, 12)  FILTER 2878
1.50000 SW:(10, 28) ORIGINAL: (18, 14) FINAL: (37, 49) MASK_SIZE: (9, 10)  FILTER 2376
1.50000 SW:(10, 28) ORIGINAL: (6, 2) FINAL: (19, 31) MASK_SIZE: (24, 30)  FILTER 1930
1.50000 SW:(10, 28) ORIGINAL: (0, 3) FINAL: (10, 32) MASK_SIZE: (25, 15)  FILTER 6234
1.50000 SW:(10, 28) ORIGINAL: (3, 10) FINAL: (14, 43) MASK_SIZE: (12, 19)  FILTER 0
1.50000 SW:(10, 28) ORIGINAL: (10, 7) FINAL: (25, 38) MASK_SIZE: (16, 16)  FILTER 21
1.50000 SW:(10, 28) ORIGINAL: (0, 7) FINAL: (10, 38) MASK_SIZE: (28, 10)  FILTER 62
1.50000 SW:(10, 28) ORIGINAL: (0, 2) FINAL: (10, 31) MASK_SIZE: (10, 10)  FILTER 50
1.50000 SW:(10, 28) ORIGINAL: (2, 18) FINAL: (13, 55) MASK_SIZE: (15, 9)  FILTER 2169
1.50000 SW:(10, 28) ORIGINAL: (0, 3) FINAL: (10, 32) MASK_SIZE: (30, 30)  FILTER 28
1.50000 SW:(10, 28) ORIGINAL: (2, 4) FINAL: (13, 34) MASK_SIZE: (15, 30)  FILTER 7165
1.50000 SW:(10, 28) ORIGINAL: (18, 3) FINAL: (37, 32) MASK_SIZE: (9, 18)  FILTER 11464
1.50000 SW:(10, 28) ORIGINAL: (10, 2) FINAL: (25, 31) MASK_SIZE: (10, 9)  FILTER 2400
1.50000 SW:(10, 28) ORIGINAL: (16, 1) FINAL: (34, 29) MASK_SIZE: (12, 10)  FILTER 5502
1.50000 SW:(10, 28) ORIGINAL: (8, 0) FINAL: (22, 28) MASK_SIZE: (19, 9)  FILTER 4745
1.50000 SW:(10, 28) ORIGINAL: (0, 2) FINAL: (10, 31) MASK_SIZE: (10, 12)  FILTER 10
HYPOTHESIS 11
1.50000 SW:(10, 28) ORIGINAL: (4, 3) FINAL: (16, 32) MASK_SIZE: (15, 12)  FILTER 2823
1.50000 SW:(10, 28) ORIGINAL: (2, 0) FINAL: (13, 28) MASK_SIZE: (10, 13)  FILTER 9532
1.50000 SW:(10, 28) ORIGINAL: (9, 14) FINAL: (23, 49) MASK_SIZE: (12, 12)  FILTER 3
1.50000 SW:(10, 28) ORIGINAL: (3, 2) FINAL: (14, 31) MASK_SIZE: (12, 12)  FILTER 23
1.50000 SW:(10, 28) ORIGINAL: (4, 14) FINAL: (16, 49) MASK_SIZE: (25, 15)  FILTER 3489
1.50000 SW:(10, 28) ORIGINAL: (7, 15) FINAL: (20, 50) MASK_SIZE: (13, 13)  FILTER 241
1.50000 SW:(10, 28) ORIGINAL: (2, 5) FINAL: (13, 35) MASK_SIZE: (9, 12)  FILTER 41
1.50000 SW:(10, 28) ORIGINAL: (0, 5) FINAL: (10, 35) MASK_SIZE: (13, 21)  FILTER 5022
1.50000 SW:(10, 28) ORIGINAL: (3, 10) FINAL: (14, 43) MASK_SIZE: (16, 15)  FILTER 11
1.50000 SW:(10, 28) ORIGINAL: (11, 1) FINAL: (26, 29) MASK_SIZE: (19, 34)  FILTER 2406
1.50000 SW:(10, 28) ORIGINAL: (8, 13) FINAL: (22, 47) MASK_SIZE: (10, 10)  FILTER 0
NEW SUBWINDOW
IS FACE CASCADE
HYPOTHESIS 10
1.50000 SW:(11, 0) ORIGINAL: (4, 3) FINAL: (17, 4) MASK_SIZE: (13, 28)  FILTER 6576
1.50000 SW:(11, 0) ORIGINAL: (0, 11) FINAL: (11, 16) MASK_SIZE: (9, 13)  FILTER 2160
1.50000 SW:(11, 0) ORIGINAL: (0, 7) FINAL: (11, 10) MASK_SIZE: (31, 12)  FILTER 2775
1.50000 SW:(11, 0) ORIGINAL: (0, 2) FINAL: (11, 3) MASK_SIZE: (9, 27)  FILTER 6333
1.50000 SW:(11, 0) ORIGINAL: (18, 15) FINAL: (38, 22) MASK_SIZE: (9, 9)  FILTER 1519
1.50000 SW:(11, 0) ORIGINAL: (5, 3) FINAL: (18, 4) MASK_SIZE: (10, 9)  FILTER 0
1.50000 SW:(11, 0) ORIGINAL: (0, 2) FINAL: (11, 3) MASK_SIZE: (30, 30)  FILTER 328
1.50000 SW:(11, 0) ORIGINAL: (10, 5) FINAL: (26, 7) MASK_SIZE: (9, 12)  FILTER 2807
1.50000 SW:(11, 0) ORIGINAL: (8, 1) FINAL: (23, 1) MASK_SIZE: (16, 9)  FILTER 2
1.50000 SW:(11, 0) ORIGINAL: (8, 11) FINAL: (23, 16) MASK_SIZE: (9, 13)  FILTER 8505
HYPOTHESIS 8
1.50000 SW:(11, 0) ORIGINAL: (5, 2) FINAL: (18, 3) MASK_SIZE: (9, 30)  FILTER 7047
1.50000 SW:(11, 0) ORIGINAL: (0, 5) FINAL: (11, 7) MASK_SIZE: (30, 10)  FILTER 22
1.50000 SW:(11, 0) ORIGINAL: (5, 16) FINAL: (18, 24) MASK_SIZE: (10, 9)  FILTER 0
1.50000 SW:(11, 0) ORIGINAL: (0, 7) FINAL: (11, 10) MASK_SIZE: (19, 10)  FILTER 76
1.50000 SW:(11, 0) ORIGINAL: (6, 18) FINAL: (20, 27) MASK_SIZE: (25, 9)  FILTER 2663
1.50000 SW:(11, 0) ORIGINAL: (10, 10) FINAL: (26, 15) MASK_SIZE: (9, 9)  FILTER 2110
1.50000 SW:(11, 0) ORIGINAL: (0, 7) FINAL: (11, 10) MASK_SIZE: (13, 12)  FILTER 2814
1.50000 SW:(11, 0) ORIGINAL: (3, 2) FINAL: (15, 3) MASK_SIZE: (16, 9)  FILTER 0
HYPOTHESIS 4
1.50000 SW:(11, 0) ORIGINAL: (4, 5) FINAL: (17, 7) MASK_SIZE: (10, 25)  FILTER 0
1.50000 SW:(11, 0) ORIGINAL: (0, 4) FINAL: (11, 6) MASK_SIZE: (9, 24)  FILTER 5634
1.50000 SW:(11, 0) ORIGINAL: (2, 7) FINAL: (14, 10) MASK_SIZE: (31, 9)  FILTER 1538
1.50000 SW:(11, 0) ORIGINAL: (6, 2) FINAL: (20, 3) MASK_SIZE: (9, 31)  FILTER 7283
HYPOTHESIS 41
1.50000 SW:(11, 0) ORIGINAL: (0, 12) FINAL: (11, 18) MASK_SIZE: (30, 12)  FILTER 167
1.50000 SW:(11, 0) ORIGINAL: (1, 4) FINAL: (12, 6) MASK_SIZE: (9, 24)  FILTER 16902
1.50000 SW:(11, 0) ORIGINAL: (0, 0) FINAL: (11, 0) MASK_SIZE: (27, 22)  FILTER 5126
1.50000 SW:(11, 0) ORIGINAL: (0, 8) FINAL: (11, 12) MASK_SIZE: (10, 9)  FILTER 0
1.50000 SW:(11, 0) ORIGINAL: (0, 7) FINAL: (11, 10) MASK_SIZE: (9, 22)  FILTER 5176
1.50000 SW:(11, 0) ORIGINAL: (10, 5) FINAL: (26, 7) MASK_SIZE: (19, 9)  FILTER 2080
1.50000 SW:(11, 0) ORIGINAL: (6, 4) FINAL: (20, 6) MASK_SIZE: (9, 15)  FILTER 10557
1.50000 SW:(11, 0) ORIGINAL: (1, 4) FINAL: (12, 6) MASK_SIZE: (9, 28)  FILTER 270
1.50000 SW:(11, 0) ORIGINAL: (2, 7) FINAL: (14, 10) MASK_SIZE: (9, 9)  FILTER 2133
1.50000 SW:(11, 0) ORIGINAL: (2, 3) FINAL: (14, 4) MASK_SIZE: (12, 24)  FILTER 240
1.50000 SW:(11, 0) ORIGINAL: (10, 0) FINAL: (26, 0) MASK_SIZE: (9, 33)  FILTER 7715
1.50000 SW:(11, 0) ORIGINAL: (2, 3) FINAL: (14, 4) MASK_SIZE: (33, 19)  FILTER 1756
1.50000 SW:(11, 0) ORIGINAL: (5, 0) FINAL: (18, 0) MASK_SIZE: (15, 24)  FILTER 28080
1.50000 SW:(11, 0) ORIGINAL: (7, 6) FINAL: (21, 9) MASK_SIZE: (9, 27)  FILTER 19152
1.50000 SW:(11, 0) ORIGINAL: (6, 2) FINAL: (20, 3) MASK_SIZE: (15, 28)  FILTER 6549
1.50000 SW:(11, 0) ORIGINAL: (0, 0) FINAL: (11, 0) MASK_SIZE: (9, 13)  FILTER 8424
1.50000 SW:(11, 0) ORIGINAL: (0, 13) FINAL: (11, 19) MASK_SIZE: (9, 9)  FILTER 2119
1.50000 SW:(11, 0) ORIGINAL: (17, 7) FINAL: (36, 10) MASK_SIZE: (10, 12)  FILTER 3237
1.50000 SW:(11, 0) ORIGINAL: (9, 14) FINAL: (24, 21) MASK_SIZE: (22, 9)  FILTER 6691
1.50000 SW:(11, 0) ORIGINAL: (0, 10) FINAL: (11, 15) MASK_SIZE: (27, 19)  FILTER 4399
1.50000 SW:(11, 0) ORIGINAL: (0, 11) FINAL: (11, 16) MASK_SIZE: (16, 13)  FILTER 3840
1.50000 SW:(11, 0) ORIGINAL: (15, 10) FINAL: (33, 15) MASK_SIZE: (9, 9)  FILTER 2065
1.50000 SW:(11, 0) ORIGINAL: (6, 2) FINAL: (20, 3) MASK_SIZE: (9, 28)  FILTER 6571
1.50000 SW:(11, 0) ORIGINAL: (1, 6) FINAL: (12, 9) MASK_SIZE: (27, 10)  FILTER 2322
1.50000 SW:(11, 0) ORIGINAL: (18, 1) FINAL: (38, 1) MASK_SIZE: (9, 34)  FILTER 11537
1.50000 SW:(11, 0) ORIGINAL: (1, 1) FINAL: (12, 1) MASK_SIZE: (30, 30)  FILTER 1185
1.50000 SW:(11, 0) ORIGINAL: (1, 5) FINAL: (12, 7) MASK_SIZE: (15, 24)  FILTER 285
1.50000 SW:(11, 0) ORIGINAL: (4, 15) FINAL: (17, 22) MASK_SIZE: (9, 12)  FILTER 2838
1.50000 SW:(11, 0) ORIGINAL: (12, 18) FINAL: (29, 27) MASK_SIZE: (9, 9)  FILTER 2198
1.50000 SW:(11, 0) ORIGINAL: (3, 2) FINAL: (15, 3) MASK_SIZE: (9, 10)  FILTER 45
1.50000 SW:(11, 0) ORIGINAL: (9, 4) FINAL: (24, 6) MASK_SIZE: (21, 21)  FILTER 4462
1.50000 SW:(11, 0) ORIGINAL: (13, 7) FINAL: (30, 10) MASK_SIZE: (9, 9)  FILTER 221
1.50000 SW:(11, 0) ORIGINAL: (1, 12) FINAL: (12, 18) MASK_SIZE: (33, 12)  FILTER 3490
1.50000 SW:(11, 0) ORIGINAL: (0, 7) FINAL: (11, 10) MASK_SIZE: (13, 16)  FILTER 3754
1.50000 SW:(11, 0) ORIGINAL: (5, 2) FINAL: (18, 3) MASK_SIZE: (10, 27)  FILTER 0
1.50000 SW:(11, 0) ORIGINAL: (5, 6) FINAL: (18, 9) MASK_SIZE: (15, 27)  FILTER 6354
1.50000 SW:(11, 0) ORIGINAL: (0, 0) FINAL: (11, 0) MASK_SIZE: (9, 13)  FILTER 8424
1.50000 SW:(11, 0) ORIGINAL: (0, 6) FINAL: (11, 9) MASK_SIZE: (15, 10)  FILTER 45
1.50000 SW:(11, 0) ORIGINAL: (3, 0) FINAL: (15, 0) MASK_SIZE: (30, 34)  FILTER 8676
1.50000 SW:(11, 0) ORIGINAL: (10, 2) FINAL: (26, 3) MASK_SIZE: (16, 10)  FILTER 20
1.50000 SW:(11, 0) ORIGINAL: (8, 0) FINAL: (23, 0) MASK_SIZE: (22, 33)  FILTER 2106
HYPOTHESIS 12
1.50000 SW:(11, 0) ORIGINAL: (5, 2) FINAL: (18, 3) MASK_SIZE: (9, 12)  FILTER 2803
1.50000 SW:(11, 0) ORIGINAL: (0, 1) FINAL: (11, 1) MASK_SIZE: (33, 9)  FILTER 2085
1.50000 SW:(11, 0) ORIGINAL: (16, 1) FINAL: (35, 1) MASK_SIZE: (12, 9)  FILTER 2800
1.50000 SW:(11, 0) ORIGINAL: (1, 12) FINAL: (12, 18) MASK_SIZE: (10, 13)  FILTER 2440
1.50000 SW:(11, 0) ORIGINAL: (4, 11) FINAL: (17, 16) MASK_SIZE: (9, 19)  FILTER 4486
1.50000 SW:(11, 0) ORIGINAL: (16, 14) FINAL: (35, 21) MASK_SIZE: (9, 9)  FILTER 844
1.50000 SW:(11, 0) ORIGINAL: (0, 4) FINAL: (11, 6) MASK_SIZE: (27, 27)  FILTER 6275
1.50000 SW:(11, 0) ORIGINAL: (8, 15) FINAL: (23, 22) MASK_SIZE: (19, 9)  FILTER 948
1.50000 SW:(11, 0) ORIGINAL: (13, 1) FINAL: (30, 1) MASK_SIZE: (9, 9)  FILTER 233
1.50000 SW:(11, 0) ORIGINAL: (8, 12) FINAL: (23, 18) MASK_SIZE: (10, 10)  FILTER 4
1.50000 SW:(11, 0) ORIGINAL: (10, 5) FINAL: (26, 7) MASK_SIZE: (16, 9)  FILTER 20
1.50000 SW:(11, 0) ORIGINAL: (6, 3) FINAL: (20, 4) MASK_SIZE: (19, 12)  FILTER 2800
HYPOTHESIS 18
1.50000 SW:(11, 0) ORIGINAL: (17, 5) FINAL: (36, 7) MASK_SIZE: (10, 13)  FILTER 7599
1.50000 SW:(11, 0) ORIGINAL: (3, 12) FINAL: (15, 18) MASK_SIZE: (22, 15)  FILTER 5460
1.50000 SW:(11, 0) ORIGINAL: (9, 14) FINAL: (24, 21) MASK_SIZE: (15, 12)  FILTER 2771
1.50000 SW:(11, 0) ORIGINAL: (18, 14) FINAL: (38, 21) MASK_SIZE: (9, 10)  FILTER 4114
1.50000 SW:(11, 0) ORIGINAL: (6, 2) FINAL: (20, 3) MASK_SIZE: (24, 30)  FILTER 5564
1.50000 SW:(11, 0) ORIGINAL: (0, 3) FINAL: (11, 4) MASK_SIZE: (25, 15)  FILTER 6016
1.50000 SW:(11, 0) ORIGINAL: (3, 10) FINAL: (15, 15) MASK_SIZE: (12, 19)  FILTER 0
1.50000 SW:(11, 0) ORIGINAL: (10, 7) FINAL: (26, 10) MASK_SIZE: (16, 16)  FILTER 219
1.50000 SW:(11, 0) ORIGINAL: (0, 7) FINAL: (11, 10) MASK_SIZE: (28, 10)  FILTER 90
1.50000 SW:(11, 0) ORIGINAL: (0, 2) FINAL: (11, 3) MASK_SIZE: (10, 10)  FILTER 50
1.50000 SW:(11, 0) ORIGINAL: (2, 18) FINAL: (14, 27) MASK_SIZE: (15, 9)  FILTER 2137
1.50000 SW:(11, 0) ORIGINAL: (0, 3) FINAL: (11, 4) MASK_SIZE: (30, 30)  FILTER 357
1.50000 SW:(11, 0) ORIGINAL: (2, 4) FINAL: (14, 6) MASK_SIZE: (15, 30)  FILTER 7062
1.50000 SW:(11, 0) ORIGINAL: (18, 3) FINAL: (38, 4) MASK_SIZE: (9, 18)  FILTER 8821
1.50000 SW:(11, 0) ORIGINAL: (10, 2) FINAL: (26, 3) MASK_SIZE: (10, 9)  FILTER 2370
1.50000 SW:(11, 0) ORIGINAL: (16, 1) FINAL: (35, 1) MASK_SIZE: (12, 10)  FILTER 6
1.50000 SW:(11, 0) ORIGINAL: (8, 0) FINAL: (23, 0) MASK_SIZE: (19, 9)  FILTER 4441
1.50000 SW:(11, 0) ORIGINAL: (0, 2) FINAL: (11, 3) MASK_SIZE: (10, 12)  FILTER 0
HYPOTHESIS 11
1.50000 SW:(11, 0) ORIGINAL: (4, 3) FINAL: (17, 4) MASK_SIZE: (15, 12)  FILTER 2804
1.50000 SW:(11, 0) ORIGINAL: (2, 0) FINAL: (14, 0) MASK_SIZE: (10, 13)  FILTER 9360
1.50000 SW:(11, 0) ORIGINAL: (9, 14) FINAL: (24, 21) MASK_SIZE: (12, 12)  FILTER 20
1.50000 SW:(11, 0) ORIGINAL: (3, 2) FINAL: (15, 3) MASK_SIZE: (12, 12)  FILTER 0
1.50000 SW:(11, 0) ORIGINAL: (4, 14) FINAL: (17, 21) MASK_SIZE: (25, 15)  FILTER 1583
1.50000 SW:(11, 0) ORIGINAL: (7, 15) FINAL: (21, 22) MASK_SIZE: (13, 13)  FILTER 242
1.50000 SW:(11, 0) ORIGINAL: (2, 5) FINAL: (14, 7) MASK_SIZE: (9, 12)  FILTER 36
1.50000 SW:(11, 0) ORIGINAL: (0, 5) FINAL: (11, 7) MASK_SIZE: (13, 21)  FILTER 4929
1.50000 SW:(11, 0) ORIGINAL: (3, 10) FINAL: (15, 15) MASK_SIZE: (16, 15)  FILTER 0
1.50000 SW:(11, 0) ORIGINAL: (11, 1) FINAL: (27, 1) MASK_SIZE: (19, 34)  FILTER 4214
1.50000 SW:(11, 0) ORIGINAL: (8, 13) FINAL: (23, 19) MASK_SIZE: (10, 10)  FILTER 4
NEW SUBWINDOW
IS FACE CASCADE
HYPOTHESIS 10
1.50000 SW:(11, 1) ORIGINAL: (4, 3) FINAL: (17, 5) MASK_SIZE: (13, 28)  FILTER 6579
1.50000 SW:(11, 1) ORIGINAL: (0, 11) FINAL: (11, 17) MASK_SIZE: (9, 13)  FILTER 2169
1.50000 SW:(11, 1) ORIGINAL: (0, 7) FINAL: (11, 11) MASK_SIZE: (31, 12)  FILTER 2769
1.50000 SW:(11, 1) ORIGINAL: (0, 2) FINAL: (11, 4) MASK_SIZE: (9, 27)  FILTER 6338
1.50000 SW:(11, 1) ORIGINAL: (18, 15) FINAL: (38, 23) MASK_SIZE: (9, 9)  FILTER 1511
1.50000 SW:(11, 1) ORIGINAL: (5, 3) FINAL: (18, 5) MASK_SIZE: (10, 9)  FILTER 0
1.50000 SW:(11, 1) ORIGINAL: (0, 2) FINAL: (11, 4) MASK_SIZE: (30, 30)  FILTER 357
1.50000 SW:(11, 1) ORIGINAL: (10, 5) FINAL: (26, 8) MASK_SIZE: (9, 12)  FILTER 2808
